업체명,맛,양,배달,주문메뉴,상세리뷰
과일에반하다프루타-금호점,5,5,5,"
            E벤트） FRUTA 과일도시락 /1(과일 선택(그린키위（1개）,딸기,스테비아토마토（강추）)),아메리카노 ICE/1(원두 선택(고소한 원두 (브라질, 콜롬비아, 에티오피아)))
          ",스테비아랑 키위가 좀 맛있지는 않았는데 ㅠ 서비스 좋네요~~
과일에반하다프루타-금호점,5,5,5,"
            E벤트） FRUTA 과일도시락 /1(과일 선택(허니글로우파인애플,스테비아토마토（강추）,애플청포도)),찐 땡모반수박주스（슬러시）/2
          ","저번주에 땡모반 엄청 맛있어서 또 주문했는데 
오늘은 덜 다네요 ㅠㅠ 그래두 맛있어요"
과일에반하다프루타-금호점,5,4,3,"
            강추 New） 스밤스밤（스테비아 생율약단밤）/1(사이즈 선택(200g)),한겨울의 수박 UP UP/1(사이즈 선택(수박 300g))
          ","양은 좀 적지만 맛있었어요.
배달은 한번씩 그냥 두고 가는 분들이 있네요"
과일에반하다프루타-금호점,5,5,5,"
            FRUTA 과일주스/1(과일주스 선택(Real 애플청포도주스)),E벤트） FRUTA 과일도시락 /1(과일 선택(그린키위（1개）,딸기,골드파인애플))
          ",과일 땡길 때 먹으니 상큼하구 조으네야
과일에반하다프루타-금호점,5,5,5,"
            E벤트） FRUTA 과일도시락 /1(과일 선택(딸기,애플청포도,메론))
          ",과일 정말 맛있어요!
과일에반하다프루타-금호점,5,5,5,"
            찐 애플청포도주스/1,New） 아삭아삭 진짜 배주스/1
          ",벌써 세번째 주문! 청포도는 처음인데 너무 맛이있네요 ^.^ 사장님의 마음과 정성이담겨있어서 그런가봐요 💕  늘 고마운마음으로 잘 마시고있습니당! 헿
과일에반하다프루타-금호점,5,5,5,"
            사라다에 반하다/1
          ",저번에도 먹었는데 진짜 사라다 완전 맛있어요~~!👍
과일에반하다프루타-금호점,5,5,5,"
            Hot Sale） 골드 파인애플/1(사이즈 선택(250g)),땡모반 주스（수박 스무디）/1
          ",과일도 그렇고 스무디 진짜 맛있어요... 덕분에 힐링했습니다 ㅠㅠ
과일에반하다프루타-금호점,5,5,5,"
            프루타 과일주스/2(과일주스 선택(Real 오렌지 주스)),프루타 과일주스/3(과일주스 선택(Real 딸기 주스)),프루타 과일주스/3(과일주스 선택(Real 애플청포도주스)),찐 썬키스트 레드 자몽주스/3
          ",야심한밤 목마른 중생들을 위해 늦게까지 불철주야 고생 많으십니다. 생과일의 상큼함으로 맛있게 잘먹었습니다~ 챙겨주신 뇌물도 맛있었어요~ 또시킬게요~
과일에반하다프루타-금호점,5,5,5,"
            New） 딸기의 시작/1(사이즈 선택(250g)),특상 백육종 용과/1(컷팅 선택(한 개 컷팅))
          ",맛있게 잘 먹었습니다 히히히헤헤헤
과일에반하다프루타-금호점,5,5,5,"
            찐 파인애플 주스/1,New） 찐 생딸기 주스/1
          ","몇일전에 주문해먹구, 어제는 직접 가서 사오고, 오늘 또 시켰어요...!
딸기 쥬스 강추요!!!!"
과일에반하다프루타-금호점,5,5,5,"
            눈꽃 멜론 빙수/1
          ","너무너무 맛있어요 
멜론도 맛있고 얼음도 많고 로투스 뿌려먹으니까 최고..!
앞으로 빙수 맛집 여기니까 여기서 드세요
뇌물로 주신 귤 주스도 잘 마셨습니다 감사합니다:)"
과일에반하다프루타-금호점,5,5,5,"
            FRUTA 과일주스/1(과일주스 선택(Real 제주 귤 주스)),E벤트） FRUTA 과일도시락 /1(과일 선택(애플청포도,New 캔디포도,크림슨 포도))
          ",너무 맛있어요! 특히 오늘 과일상태가 너무 좋아서 정말 맛있게 먹었습니다 ㅎㅎ
과일에반하다프루타-금호점,5,5,5,"
            찐 땡모반수박주스（슬러시）/1,New） 새콤달콤 제주 감귤 주스 /1
          ",ㅡㅡㅡㅡㅡㅡㅡㅜㅡㅡ
과일에반하다프루타-금호점,5,3,5,"
            명품 수제 딸기 우유 /2
          ",얼음빼면 너무 없어서 슬프긴 한데 맛있어서 맨날 이렇게 시키는 집이에용ㅋㅋ
과일에반하다프루타-금호점,5,5,5,"
            가격다운） 고당도 세지 멜론/1(사이즈 선택(300g)),E벤트） FRUTA 과일도시락 /1(과일 선택(바나나,그린키위（1개）,자몽))
          ","와 오늘 메론 미쳤어요 너무 맛있어요 제가 여기서 메론만 시켜먹거든요 진짜 항상 맛있는데 오늘 대박이에요 
이사 가게되서 너무 아쉬운데 가기전에 한없이 시켜야겠어요 
다른과일도 물론 맛나요 전 자몽 추천드려요!!"
과일에반하다프루타-금호점,5,5,5,"
            강추 New） 스밤스밤/1(사이즈 선택(200g)),눈꽃 멜론 빙수/1
          ",배달도 빠르고 서비스도 맛나게 잘 먹을게요!!
과일에반하다프루타-금호점,5,5,5,"
            찐 캔디하트 적포도 주스/1,프루카도 밀크 스무디/1,딸기 요거트 스무디 ICE/1
          ",언제나 신선하고 최고의맛입니다
과일에반하다프루타-금호점,5,5,5,"
            FRUTA 과일주스/1(과일주스 선택(Real 아삭아삭 배주스)),가격다운） 고당도 세지 멜론/1(사이즈 선택(300g)),Hot Sale） 골드 파인애플/1(사이즈 선택(250g))
          ",이번 주말도 프루타와 함께^^ 전날 숙취가 있어서 배쥬스로 해결♡ 메론은 받자마자 흡입했고 파인애플이랑 보내주신 컵과일은 다음날 먹었는데 넘 맛있었어요~^^
과일에반하다프루타-금호점,5,5,5,"
            FRUTA 과일주스/2(과일주스 선택(Real 꿀 토마토주스)),FRUTA 요거트볼/1(그래놀라 （따로나가요） 선택(그래놀라),요거트 （단맛X） 선택(플레인 요거트(130g)),과일 （토핑 함께 나가요） 추가선택(꿀＋딸기＋바나나))
          ",토마토 주스가 맛있고 요거트볼도 맛있어요 ㅎㅎ 배달도 빨리서 좋아요~
과일에반하다프루타-금호점,5,5,5,"
            한겨울의 수박 UP UP/1(사이즈 선택(수박 300g)),E벤트） FRUTA 과일도시락 /1(과일 선택(딸기,허니글로우파인애플,메론))
          ",빠른 배달 감사합니다
과일에반하다프루타-금호점,5,5,5,"
            한겨울의 수박 UP UP/1(사이즈 선택(수박 300g)),허니글로우 파인애플/1(사이즈 선택(250g))
          ",최고이십니다~👍👍👍
과일에반하다프루타-금호점,5,5,5,"
            찐 애플청포도주스/2
          ",맛있게 잘먹었습니다
과일에반하다프루타-금호점,5,5,5,"
            New） 딸기의 시작/1(사이즈 선택(500g))
          ",손질 잘되서 금방 왔어요.
과일에반하다프루타-금호점,5,5,5,"
            한겨울의 수박 UP UP/1(사이즈 선택(수박 600g)),E벤트） FRUTA 과일도시락 /1(과일 선택(바나나,딸기,스테비아토마토（강추）),꿀 조합 추가선택(연유))
          ",맛있어요 또 시켜먹을게용!!
과일에반하다프루타-금호점,5,5,5,"
            E벤트） FRUTA 과일도시락 /1(과일 선택(딸기,골드파인애플,애플청포도))
          ",진짜 너무 감사드려요 과일 주문은 처음이라 가격 비싸게 느껴졌는데 과일 상태랑 양 보고 알았어요 하나도 안비싸요 너무 달콤하고 색도 이쁘네요 또 주문할게요 감사합니다
과일에반하다프루타-금호점,5,5,5,"
            사라다에 반하다/1
          ",맛있ㅇㅓ요 다음에 또 시킬거에요ㅠㅠ
과일에반하다프루타-금호점,5,5,5,"
            프루타 과일주스/1(과일주스 선택(Real 허니글로우 파인주스)),프루타 과일주스/1(과일주스 선택(Real 아삭아삭 배주스))
          ",두번째 주문도 성공적이었습니다! 사장님께서 쥬스에 꿀넣고 갈아주시나봐요~ 꿀맛쥬스네요ㅋㅋㅋㅋㅋ 정성담아 만들어주시니 고맙습니다 💕 들숨에 건강을 날숨에 재력을 얻으세여!!!!😆😍
과일에반하다프루타-금호점,5,5,5,"
            찐 오렌지주스/1,찐 허니글로우 파인 주스/1
          ",맛있게 잘먹었습니다
과일에반하다프루타-금호점,5,5,5,"
            E벤트） FRUTA 과일도시락 /1(과일 선택(바나나,골드키위（1개）,메론)),허니글로우 파인애플/1(사이즈 선택(250g))
          ",신선하고 맛있네요 달아요
과일에반하다프루타-금호점,5,5,5,"
            찐 캔디하트 적포도 주스/1,찐 호두바나나주스/1,블루베리 요거트 스무디 ICE/1
          ",항상 너무신선하고 맛있어서 최고입니다
과일에반하다프루타-금호점,5,5,5,"
            찐 애플청포도주스/1,찐 오렌지주스/2
          ",맛있게 잘먹었습니다
과일에반하다프루타-금호점,5,5,5,"
            FRUTA 과일주스/1(과일주스 선택(Real 아삭아삭 배주스)),Hot Sale） 골드 파인애플/1(사이즈 선택(250g))
          ",재택중인데 상큼한 프루타 과일먹고 힘낼려고 주문했어요~ 점심으로 기름진 음식 먹었더니 느끼해서 프루타 배주스로 정화시켜주고 상큼한 파인애플 먹으니 기분까지 좋아지네요! 오늘도 잘 먹었습니다^^
과일에반하다프루타-금호점,5,5,4,"
            찐 호두바나나주스/1,New） 찐 생딸기 주스/1
          ",맛잇게 잘 먹엇습니다
과일에반하다프루타-금호점,5,5,3,"
            사라다에 반하다/1(추가 선택(견과류 빼주세요,건포도 빼주세요,메추리알빼주세요))
          ","배달이 늦어진게 아쉽지만 가게문제는 전혀아니니깐!ㅎㅎ
계속주문하면서 이벤트참여를까먹었네요 ㅠㅠ
뇌물 잘받았습니다 ㅋㅋ 여전히 사라다는 맛있어요..ㅠ"
과일에반하다프루타-금호점,3,5,5,"
            Set） 애플청포도 ＋ 캔디하트포도/1,제스프리 골드키위/1(사이즈 선택(1팩 (3개))),가격다운） 여왕의 과일 칠레산 체리/1(사이즈 선택(200g))
          ",애플  청포도가  참  맛있어서  좋았어요   그런데  체리는  ...  왜  그런거죠?
과일에반하다프루타-금호점,5,5,5,"
            E벤트） FRUTA 과일도시락 /1(과일 선택(바나나,그린키위（1개）,애플청포도)),New） 제주 대표과일 한라봉/1(컷팅 선택(1개 컷팅)),브라우니/1
          ",너무 맛있어요ㅠㅠㅠㅠ 밤늦게 시켰는데도 과일이 싱싱 그자체... 과일 진짜 당도 미쳤구 브라우니 진짜 꾸덕촉촉달달 그자체라 너무 좋았어요!! 리뷰이벤트 음료도 진짜 달달하니 너무 맛있었습니다!!!
과일에반하다프루타-금호점,5,5,5,"
            찐 땡모반수박주스（슬러시）/1,New） 새콤달콤 제주 감귤 주스 /1
          ","아이가 땡모반을 먹고 싶어해서 검색하여 주문해 보았습니다~ 리뷰이벤트도 주시고 주스도 맛나고 신선합니다~그리고 배달팁도 조금 받으시고 익스프레스로 가져다 주셔셔 너무 감사합니다~^^
번창하세요~^^"
과일에반하다프루타-금호점,5,5,5,"
            FRUTA 과일주스/1(과일주스 선택(Real 아삭아삭 배주스)),FRUTA 과일주스/1(과일주스 선택(Real 꿀 토마토주스)),NEW） 숲속의 버터 아보카도/1(컷팅 선택(1개 컷팅))
          ",잘먹었습니다 맛있어요
과일에반하다프루타-금호점,5,5,5,"
            허니글로우 파인애플/1(사이즈 선택(250g)),단양 달달 단감/1(컷팅선택(3개 컷팅)),아메리카노 ICE/1(원두 선택(고소한 원두 (브라질, 콜롬비아, 에티오피아)))
          ",단감이랑 파인애플 둘다 꿀맛🧡
과일에반하다프루타-금호점,5,5,5,"
            E벤트） FRUTA 과일도시락 /1(과일 선택(New 캔디포도,메론,칠레산 체리)),E벤트） FRUTA 과일도시락 /1(과일 선택(딸기,허니글로우파인애플,애플청포도))
          ",딸기는 그냥저냥이고 오늘은 파인애플이 미쳐써요.. 감사해요 맛있는 과일 팔아주셔서 양도 꽉꽉 넣어주셨어여 ㅠㅠ
과일에반하다프루타-금호점,5,5,5,"
            New） 새콤달콤 딸기 듬뿍 화채/1(추가 선택(바나나 추가（1개~2개）))
          ",맛있게 잘 먹었습니다
과일에반하다프루타-금호점,5,5,5,"
            New） 새콤달콤 딸기 듬뿍 화채/1
          ",진짜 맛있었어요 ㅎㅎ 재주문의사 있음!
과일에반하다프루타-금호점,5,5,5,"
            New） 딸기의 시작/1(사이즈 선택(250g)),New） 제주 [빨간 용과] 적용과/1(컷팅 선택(1개컷팅))
          ",야밤에 용과 먹고싶어서 검색해보니 세상에 배달하는곳이 있었네요 ㅎㅎ 맛있게 먹었습니당
과일에반하다프루타-금호점,5,5,5,"
            Hot Sale） 꿀 크림슨 적포도 주스/1,썬키스트 발렌시아 오렌지/1(사이즈 선택(2개 컷팅)),찐 오렌지주스/1,바닐라라떼/1(HOT or ICE 선택(ICE))
          ",맛있게 잘먹었습니다
과일에반하다프루타-금호점,5,5,5,"
            가격다운） 고당도 세지 멜론/1(사이즈 선택(300g)),한겨울의 수박 UP UP/1(사이즈 선택(수박 300g))
          ","겨울에 수박이라서 큰 기대 안했는데 꾀나 맛있었어요ㅠ
임산부라 과일 정말 많이 먹는데 여긴 시킬때마다 퀄리티
너무 좋아요!
서비스 귤쥬스도 오늘도 너무 맛있었습니다!!"
과일에반하다프루타-금호점,5,5,5,"
            사라다에 반하다/1,한겨울의 수박 UP UP/1(사이즈 선택(수박 300g))
          ","앞으로 과일은 이 집으로 정착해야겠어요 ㅎㅎ 신선하고 좋네요
다음에도 잘 부탁드릴게요~^^ 수박 너무 맛있어요
바나나 너무귀여워요 ㅋㅋ 감사합니다 새해 복 많이 받으세요~^^"
과일에반하다프루타-금호점,5,5,5,"
            FRUTA 과일주스/1(과일주스 선택(Real 허니글로우 파인주스)),New） 찐 생딸기 주스/1
          ",백신접종하고 집에서 쉬고있는 짝꿍을위해 주문해보았는데 너무 맛있다고 하네요! 다음엔 다른쥬스도 츄라이 해보겠습니다 💕
과일에반하다프루타-금호점,5,5,5,"
            사라다에 반하다/1(추가 선택(견과류 빼주세요,건포도 빼주세요)),FRUTA 과일주스/1(과일주스 선택(Real 아삭아삭 배주스))
          ",매번 잘 이용하고 있습니다!!! 맛있어요~
